34,P21675,95,Q8TE76,140.0
34,P21675,96,Q9Y6K1,106.0
34,P21675,97,P61964,67.0
34,P21675,98,Q5T6S3,113.0
34,P21675,99,Q14149,183.0
34,P21675,100,Q96BD5,118.0
34,P21675,101,Q5VWG9,184.0
34,P21675,102,Q03164,231.0
34,P21675,103,Q9Y468,176.0
34,P21675,104,Q9H7E2,112.0
34,P21675,105,O43189,101.0
34,P21675,106,Q9H160,103.0
35,Q16637,0,Q9UBU8,61.0
35,Q16637,1,Q9UK53,95.0
35,Q16637,2,Q9UPP1,94.0
35,Q16637,3,Q9H3R0,112.0
35,Q16637,4,P51531,144.0
35,Q16637,5,Q7KZF4,75.0
35,Q16637,6,O95696,90.0
35,Q16637,7,Q9UQR0,115.0
35,Q16637,8,Q8WYB5,103.0
35,Q16637,9,Q13415,63.0
35,Q16637,10,O96028,102.0
35,Q16637,11,O60885,181.0
35,Q16637,12,P51532,167.0
35,Q16637,13,Q9Y232,101.0
35,Q16637,14,P25440,97.0
35,Q16637,15,Q92784,84.0
35,Q16637,16,O95931,101.0
35,Q16637,17,Q58F21,83.0
35,Q16637,18,Q9UGL1,102.0
35,Q16637,19,Q9BVI0,86.0
35,Q16637,20,Q9BUL5,133.0
35,Q16637,21,Q9Y3Y4,138.0
35,Q16637,22,Q9UFC0,66.0
35,Q16637,23,Q9UIF9,107.0
35,Q16637,24,Q9UIF8,96.0
35,Q16637,25,Q96ES7,91.0
35,Q16637,26,Q92794,223.0
35,Q16637,27,P55201,94.0
35,Q16637,28,Q9UBC3,67.0
35,Q16637,29,O43918,106.0
35,Q16637,30,Q12830,128.0
35,Q16637,31,P52701,74.0
35,Q16637,32,Q9NSI6,78.0
35,Q16637,33,Q9ULD4,109.0
35,Q16637,34,P21675,91.0
35,Q16637,35,Q16637,2106.0
35,Q16637,36,Q8IZX4,94.0
35,Q16637,37,Q9UJW3,65.0
35,Q16637,38,P83916,66.0
35,Q16637,39,Q99549,77.0
35,Q16637,40,Q15059,111.0
35,Q16637,41,Q969R5,69.0
35,Q16637,42,Q8N8U2,72.0
35,Q16637,43,Q96KQ7,117.0
35,Q16637,44,Q9H9B1,80.0
35,Q16637,45,P46100,107.0
35,Q16637,46,Q09472,154.0
35,Q16637,47,Q96T88,82.0
35,Q16637,48,P55895,57.0
35,Q16637,49,Q9Y657,59.0
35,Q16637,50,Q86XI2,57.0
35,Q16637,51,Q8WYH8,54.0
35,Q16637,52,Q9NR48,101.0
35,Q16637,53,Q7Z4V5,105.0
35,Q16637,54,Q05BQ5,74.0
35,Q16637,55,Q49A26,64.0
35,Q16637,56,Q86U86,167.0
35,Q16637,57,O75475,86.0
35,Q16637,58,P41229,77.0
35,Q16637,59,Q12888,102.0
35,Q16637,60,Q9BXF3,158.0
35,Q16637,61,Q6ZMT4,71.0
35,Q16637,62,Q8N5Y2,74.0
35,Q16637,63,Q9UNL4,72.0
35,Q16637,64,P29375,97.0
35,Q16637,65,Q15326,76.0
35,Q16637,66,Q92830,105.0
35,Q16637,67,Q14839,133.0
35,Q16637,68,O75151,118.0
35,Q16637,69,Q96JM7,89.0
35,Q16637,70,Q92793,146.0
35,Q16637,71,Q9UPN9,107.0
35,Q16637,72,O75940,204.0
35,Q16637,73,Q9ULI0,73.0
35,Q16637,74,O00257,118.0
35,Q16637,75,O75164,74.0
35,Q16637,76,O14646,95.0
35,Q16637,77,P45973,60.0
35,Q16637,78,Q92831,85.0
35,Q16637,79,P55197,100.0
35,Q16637,80,Q9NPI1,58.0
35,Q16637,81,O75530,66.0
35,Q16637,82,Q504Y3,84.0
35,Q16637,83,O15164,131.0
35,Q16637,84,Q9NXR8,58.0
35,Q16637,85,Q9H0M4,74.0
35,Q16637,86,Q9BRQ0,139.0
35,Q16637,87,Q9Y483,100.0
35,Q16637,88,O95503,103.0
35,Q16637,89,P42695,84.0
35,Q16637,90,O43463,57.0
35,Q16637,91,Q6PL18,72.0
35,Q16637,92,Q9BZ95,102.0
35,Q16637,93,Q9UHJ3,71.0
35,Q16637,94,Q13185,64.0
35,Q16637,95,Q8TE76,76.0
35,Q16637,96,Q9Y6K1,76.0
35,Q16637,97,P61964,63.0
35,Q16637,98,Q5T6S3,71.0
35,Q16637,99,Q14149,64.0
35,Q16637,100,Q96BD5,113.0
35,Q16637,101,Q5VWG9,147.0
35,Q16637,102,Q03164,157.0
35,Q16637,103,Q9Y468,113.0
35,Q16637,104,Q9H7E2,163.0
35,Q16637,105,O43189,123.0
35,Q16637,106,Q9H160,63.0
36,Q8IZX4,0,Q9UBU8,112.0
36,Q8IZX4,1,Q9UK53,65.0
36,Q8IZX4,2,Q9UPP1,123.0
36,Q8IZX4,3,Q9H3R0,126.0
36,Q8IZX4,4,P51531,250.0
36,Q8IZX4,5,Q7KZF4,120.0
36,Q8IZX4,6,O95696,255.0
36,Q8IZX4,7,Q9UQR0,137.0
36,Q8IZX4,8,Q8WYB5,181.0
36,Q8IZX4,9,Q13415,133.0
36,Q8IZX4,10,O96028,143.0
36,Q8IZX4,11,O60885,229.0
36,Q8IZX4,12,P51532,230.0
36,Q8IZX4,13,Q9Y232,99.0
36,Q8IZX4,14,P25440,293.0
36,Q8IZX4,15,Q92784,123.0
36,Q8IZX4,16,O95931,101.0
36,Q8IZX4,17,Q58F21,245.0
36,Q8IZX4,18,Q9UGL1,138.0
36,Q8IZX4,19,Q9BVI0,157.0
36,Q8IZX4,20,Q9BUL5,108.0
36,Q8IZX4,21,Q9Y3Y4,96.0
36,Q8IZX4,22,Q9UFC0,81.0
36,Q8IZX4,23,Q9UIF9,273.0
36,Q8IZX4,24,Q9UIF8,232.0
36,Q8IZX4,25,Q96ES7,94.0
36,Q8IZX4,26,Q92794,226.0
36,Q8IZX4,27,P55201,265.0
36,Q8IZX4,28,Q9UBC3,89.0
36,Q8IZX4,29,O43918,115.0
36,Q8IZX4,30,Q12830,293.0
36,Q8IZX4,31,P52701,143.0
36,Q8IZX4,32,Q9NSI6,248.0
36,Q8IZX4,33,Q9ULD4,299.0
36,Q8IZX4,34,P21675,11250.0
36,Q8IZX4,35,Q16637,94.0
36,Q8IZX4,36,Q8IZX4,12325.0
36,Q8IZX4,37,Q9UJW3,82.0
36,Q8IZX4,38,P83916,82.0
36,Q8IZX4,39,Q99549,155.0
36,Q8IZX4,40,Q15059,235.0
36,Q8IZX4,41,Q969R5,96.0
36,Q8IZX4,42,Q8N8U2,84.0
36,Q8IZX4,43,Q96KQ7,96.0
36,Q8IZX4,44,Q9H9B1,108.0
36,Q8IZX4,45,P46100,265.0
36,Q8IZX4,46,Q09472,274.0
36,Q8IZX4,47,Q96T88,101.0
36,Q8IZX4,48,P55895,81.0
36,Q8IZX4,49,Q9Y657,93.0
36,Q8IZX4,50,Q86XI2,103.0
36,Q8IZX4,51,Q8WYH8,77.0
36,Q8IZX4,52,Q9NR48,236.0
36,Q8IZX4,53,Q7Z4V5,180.0
36,Q8IZX4,54,Q05BQ5,99.0
36,Q8IZX4,55,Q49A26,101.0
36,Q8IZX4,56,Q86U86,400.0
36,Q8IZX4,57,O75475,131.0
36,Q8IZX4,58,P41229,211.0
36,Q8IZX4,59,Q12888,272.0
36,Q8IZX4,60,Q9BXF3,298.0
36,Q8IZX4,61,Q6ZMT4,176.0
36,Q8IZX4,62,Q8N5Y2,123.0
36,Q8IZX4,63,Q9UNL4,93.0
36,Q8IZX4,64,P29375,187.0
36,Q8IZX4,65,Q15326,152.0
36,Q8IZX4,66,Q92830,273.0
36,Q8IZX4,67,Q14839,220.0
36,Q8IZX4,68,O75151,175.0
36,Q8IZX4,69,Q96JM7,117.0
36,Q8IZX4,70,Q92793,251.0
36,Q8IZX4,71,Q9UPN9,185.0
36,Q8IZX4,72,O75940,88.0
36,Q8IZX4,73,Q9ULI0,272.0
36,Q8IZX4,74,O00257,127.0
36,Q8IZX4,75,O75164,152.0
36,Q8IZX4,76,O14646,207.0
36,Q8IZX4,77,P45973,70.0
36,Q8IZX4,78,Q92831,229.0
36,Q8IZX4,79,P55197,106.0
36,Q8IZX4,80,Q9NPI1,206.0
36,Q8IZX4,81,O75530,83.0
36,Q8IZX4,82,Q504Y3,114.0
36,Q8IZX4,83,O15164,180.0
36,Q8IZX4,84,Q9NXR8,114.0
36,Q8IZX4,85,Q9H0M4,136.0
36,Q8IZX4,86,Q9BRQ0,103.0
36,Q8IZX4,87,Q9Y483,124.0
36,Q8IZX4,88,O95503,84.0
36,Q8IZX4,89,P42695,101.0
36,Q8IZX4,90,O43463,136.0
36,Q8IZX4,91,Q6PL18,237.0
36,Q8IZX4,92,Q9BZ95,129.0
36,Q8IZX4,93,Q9UHJ3,156.0
36,Q8IZX4,94,Q13185,78.0
36,Q8IZX4,95,Q8TE76,168.0
36,Q8IZX4,96,Q9Y6K1,110.0
36,Q8IZX4,97,P61964,95.0
36,Q8IZX4,98,Q5T6S3,110.0
36,Q8IZX4,99,Q14149,172.0
36,Q8IZX4,100,Q96BD5,111.0
36,Q8IZX4,101,Q5VWG9,169.0
36,Q8IZX4,102,Q03164,237.0
36,Q8IZX4,103,Q9Y468,174.0
36,Q8IZX4,104,Q9H7E2,125.0
36,Q8IZX4,105,O43189,96.0
36,Q8IZX4,106,Q9H160,96.0
37,Q9UJW3,0,Q9UBU8,47.0
37,Q9UJW3,1,Q9UK53,81.0
37,Q9UJW3,2,Q9UPP1,78.0
37,Q9UJW3,3,Q9H3R0,105.0
37,Q9UJW3,4,P51531,63.0
37,Q9UJW3,5,Q7KZF4,90.0
37,Q9UJW3,6,O95696,88.0
37,Q9UJW3,7,Q9UQR0,97.0
37,Q9UJW3,8,Q8WYB5,131.0
37,Q9UJW3,9,Q13415,80.0
37,Q9UJW3,10,O96028,113.0
37,Q9UJW3,11,O60885,54.0
37,Q9UJW3,12,P51532,60.0
37,Q9UJW3,13,Q9Y232,62.0
37,Q9UJW3,14,P25440,58.0
37,Q9UJW3,15,Q92784,115.0
37,Q9UJW3,16,O95931,66.0
37,Q9UJW3,17,Q58F21,63.0
37,Q9UJW3,18,Q9UGL1,98.0
37,Q9UJW3,19,Q9BVI0,81.0
37,Q9UJW3,20,Q9BUL5,69.0
37,Q9UJW3,21,Q9Y3Y4,65.0
37,Q9UJW3,22,Q9UFC0,57.0
37,Q9UJW3,23,Q9UIF9,105.0
37,Q9UJW3,24,Q9UIF8,96.0
37,Q9UJW3,25,Q96ES7,45.0
37,Q9UJW3,26,Q92794,124.0
37,Q9UJW3,27,P55201,89.0
37,Q9UJW3,28,Q9UBC3,917.0
37,Q9UJW3,29,O43918,100.0
37,Q9UJW3,30,Q12830,95.0
37,Q9UJW3,31,P52701,82.0
37,Q9UJW3,32,Q9NSI6,81.0
37,Q9UJW3,33,Q9ULD4,106.0
37,Q9UJW3,34,P21675,89.0
37,Q9UJW3,35,Q16637,60.0
37,Q9UJW3,36,Q8IZX4,82.0
37,Q9UJW3,37,Q9UJW3,2703.0
37,Q9UJW3,38,P83916,36.0
37,Q9UJW3,39,Q99549,56.0
37,Q9UJW3,40,Q15059,62.0
37,Q9UJW3,41,Q969R5,84.0
37,Q9UJW3,42,Q8N8U2,51.0
37,Q9UJW3,43,Q96KQ7,68.0
37,Q9UJW3,44,Q9H9B1,68.0
37,Q9UJW3,45,P46100,181.0
37,Q9UJW3,46,Q09472,111.0
37,Q9UJW3,47,Q96T88,102.0
37,Q9UJW3,48,P55895,71.0
37,Q9UJW3,49,Q9Y657,82.0
37,Q9UJW3,50,Q86XI2,89.0
37,Q9UJW3,51,Q8WYH8,120.0
37,Q9UJW3,52,Q9NR48,92.0
37,Q9UJW3,53,Q7Z4V5,48.0
37,Q9UJW3,54,Q05BQ5,93.0
37,Q9UJW3,55,Q49A26,73.0
37,Q9UJW3,56,Q86U86,79.0
37,Q9UJW3,57,O75475,48.0
37,Q9UJW3,58,P41229,113.0
37,Q9UJW3,59,Q12888,92.0
37,Q9UJW3,60,Q9BXF3,82.0
37,Q9UJW3,61,Q6ZMT4,78.0
37,Q9UJW3,62,Q8N5Y2,67.0
37,Q9UJW3,63,Q9UNL4,103.0
37,Q9UJW3,64,P29375,91.0
37,Q9UJW3,65,Q15326,131.0
37,Q9UJW3,66,Q92830,87.0
37,Q9UJW3,67,Q14839,126.0
37,Q9UJW3,68,O75151,82.0
37,Q9UJW3,69,Q96JM7,95.0
37,Q9UJW3,70,Q92793,102.0
37,Q9UJW3,71,Q9UPN9,133.0
37,Q9UJW3,72,O75940,40.0
37,Q9UJW3,73,Q9ULI0,101.0
37,Q9UJW3,74,O00257,79.0
37,Q9UJW3,75,O75164,83.0
37,Q9UJW3,76,O14646,69.0
37,Q9UJW3,77,P45973,53.0
37,Q9UJW3,78,Q92831,69.0
37,Q9UJW3,79,P55197,86.0
37,Q9UJW3,80,Q9NPI1,85.0
37,Q9UJW3,81,O75530,71.0
37,Q9UJW3,82,Q504Y3,65.0
37,Q9UJW3,83,O15164,124.0
37,Q9UJW3,84,Q9NXR8,90.0
37,Q9UJW3,85,Q9H0M4,63.0
37,Q9UJW3,86,Q9BRQ0,77.0
37,Q9UJW3,87,Q9Y483,109.0
37,Q9UJW3,88,O95503,66.0
37,Q9UJW3,89,P42695,74.0
37,Q9UJW3,90,O43463,76.0
37,Q9UJW3,91,Q6PL18,77.0
37,Q9UJW3,92,Q9BZ95,105.0
37,Q9UJW3,93,Q9UHJ3,81.0
37,Q9UJW3,94,Q13185,47.0
37,Q9UJW3,95,Q8TE76,70.0
37,Q9UJW3,96,Q9Y6K1,917.0
37,Q9UJW3,97,P61964,68.0
37,Q9UJW3,98,Q5T6S3,102.0
37,Q9UJW3,99,Q14149,61.0
37,Q9UJW3,100,Q96BD5,144.0
37,Q9UJW3,101,Q5VWG9,89.0
37,Q9UJW3,102,Q03164,143.0
37,Q9UJW3,103,Q9Y468,92.0
37,Q9UJW3,104,Q9H7E2,82.0
37,Q9UJW3,105,O43189,104.0
37,Q9UJW3,106,Q9H160,71.0
38,P83916,0,Q9UBU8,63.0
38,P83916,1,Q9UK53,69.0
38,P83916,2,Q9UPP1,85.0
38,P83916,3,Q9H3R0,74.0
38,P83916,4,P51531,95.0
38,P83916,5,Q7KZF4,63.0
38,P83916,6,O95696,63.0
38,P83916,7,Q9UQR0,56.0
38,P83916,8,Q8WYB5,100.0
38,P83916,9,Q13415,66.0
38,P83916,10,O96028,78.0
38,P83916,11,O60885,92.0
38,P83916,12,P51532,119.0
38,P83916,13,Q9Y232,224.0
38,P83916,14,P25440,94.0
38,P83916,15,Q92784,102.0
38,P83916,16,O95931,190.0
38,P83916,17,Q58F21,79.0
38,P83916,18,Q9UGL1,63.0
38,P83916,19,Q9BVI0,81.0
38,P83916,20,Q9BUL5,66.0
38,P83916,21,Q9Y3Y4,62.0
38,P83916,22,Q9UFC0,57.0
38,P83916,23,Q9UIF9,86.0
38,P83916,24,Q9UIF8,102.0
38,P83916,25,Q96ES7,60.0
38,P83916,26,Q92794,106.0
38,P83916,27,P55201,80.0
38,P83916,28,Q9UBC3,57.0
38,P83916,29,O43918,65.0
38,P83916,30,Q12830,95.0
38,P83916,31,P52701,77.0
38,P83916,32,Q9NSI6,83.0
38,P83916,33,Q9ULD4,67.0
38,P83916,34,P21675,77.0
38,P83916,35,Q16637,67.0
38,P83916,36,Q8IZX4,80.0
38,P83916,37,Q9UJW3,37.0
38,P83916,38,P83916,1238.0
38,P83916,39,Q99549,229.0
38,P83916,40,Q15059,82.0
38,P83916,41,Q969R5,88.0
38,P83916,42,Q8N8U2,198.0
38,P83916,43,Q96KQ7,123.0
38,P83916,44,Q9H9B1,87.0
38,P83916,45,P46100,116.0
38,P83916,46,Q09472,80.0
38,P83916,47,Q96T88,68.0
38,P83916,48,P55895,48.0
38,P83916,49,Q9Y657,58.0
38,P83916,50,Q86XI2,57.0
38,P83916,51,Q8WYH8,77.0
38,P83916,52,Q9NR48,85.0
38,P83916,53,Q7Z4V5,114.0
38,P83916,54,Q05BQ5,88.0
38,P83916,55,Q49A26,112.0
38,P83916,56,Q86U86,88.0
38,P83916,57,O75475,112.0
38,P83916,58,P41229,83.0
38,P83916,59,Q12888,90.0
38,P83916,60,Q9BXF3,72.0
38,P83916,61,Q6ZMT4,87.0
38,P83916,62,Q8N5Y2,91.0
38,P83916,63,Q9UNL4,82.0
38,P83916,64,P29375,87.0
38,P83916,65,Q15326,70.0
38,P83916,66,Q92830,54.0
38,P83916,67,Q14839,158.0
38,P83916,68,O75151,65.0
38,P83916,69,Q96JM7,76.0
38,P83916,70,Q92793,79.0
38,P83916,71,Q9UPN9,60.0
38,P83916,72,O75940,61.0
38,P83916,73,Q9ULI0,78.0
38,P83916,74,O00257,202.0
38,P83916,75,O75164,92.0
38,P83916,76,O14646,141.0
38,P83916,77,P45973,793.0
38,P83916,78,Q92831,59.0
38,P83916,79,P55197,86.0
38,P83916,80,Q9NPI1,100.0
38,P83916,81,O75530,60.0
38,P83916,82,Q504Y3,70.0
38,P83916,83,O15164,56.0
38,P83916,84,Q9NXR8,64.0
38,P83916,85,Q9H0M4,87.0
38,P83916,86,Q9BRQ0,46.0
38,P83916,87,Q9Y483,81.0
38,P83916,88,O95503,185.0
38,P83916,89,P42695,83.0
38,P83916,90,O43463,151.0
38,P83916,91,Q6PL18,76.0
38,P83916,92,Q9BZ95,106.0
38,P83916,93,Q9UHJ3,82.0
38,P83916,94,Q13185,857.0
38,P83916,95,Q8TE76,93.0
38,P83916,96,Q9Y6K1,69.0
38,P83916,97,P61964,43.0
38,P83916,98,Q5T6S3,81.0
38,P83916,99,Q14149,59.0
38,P83916,100,Q96BD5,59.0
38,P83916,101,Q5VWG9,98.0
38,P83916,102,Q03164,83.0
38,P83916,103,Q9Y468,91.0
38,P83916,104,Q9H7E2,72.0
38,P83916,105,O43189,66.0
38,P83916,106,Q9H160,75.0
39,Q99549,0,Q9UBU8,106.0
39,Q99549,1,Q9UK53,107.0
39,Q99549,2,Q9UPP1,158.0
39,Q99549,3,Q9H3R0,168.0
39,Q99549,4,P51531,185.0
39,Q99549,5,Q7KZF4,91.0
39,Q99549,6,O95696,139.0
39,Q99549,7,Q9UQR0,95.0
39,Q99549,8,Q8WYB5,231.0
39,Q99549,9,Q13415,173.0
39,Q99549,10,O96028,160.0
39,Q99549,11,O60885,194.0
39,Q99549,12,P51532,199.0
39,Q99549,13,Q9Y232,256.0
39,Q99549,14,P25440,158.0
39,Q99549,15,Q92784,117.0
39,Q99549,16,O95931,188.0
39,Q99549,17,Q58F21,202.0
39,Q99549,18,Q9UGL1,116.0
39,Q99549,19,Q9BVI0,174.0
39,Q99549,20,Q9BUL5,90.0
39,Q99549,21,Q9Y3Y4,76.0
39,Q99549,22,Q9UFC0,71.0
39,Q99549,23,Q9UIF9,176.0
39,Q99549,24,Q9UIF8,211.0
39,Q99549,25,Q96ES7,81.0
39,Q99549,26,Q92794,266.0
39,Q99549,27,P55201,133.0
39,Q99549,28,Q9UBC3,100.0
39,Q99549,29,O43918,96.0
39,Q99549,30,Q12830,237.0
39,Q99549,31,P52701,167.0
39,Q99549,32,Q9NSI6,186.0
39,Q99549,33,Q9ULD4,122.0
39,Q99549,34,P21675,177.0
39,Q99549,35,Q16637,80.0
39,Q99549,36,Q8IZX4,150.0
39,Q99549,37,Q9UJW3,62.0
39,Q99549,38,P83916,227.0
39,Q99549,39,Q99549,5553.0
39,Q99549,40,Q15059,178.0
39,Q99549,41,Q969R5,85.0
39,Q99549,42,Q8N8U2,241.0
39,Q99549,43,Q96KQ7,298.0
39,Q99549,44,Q9H9B1,271.0
39,Q99549,45,P46100,322.0
39,Q99549,46,Q09472,117.0
39,Q99549,47,Q96T88,95.0
39,Q99549,48,P55895,66.0
39,Q99549,49,Q9Y657,61.0
39,Q99549,50,Q86XI2,85.0
39,Q99549,51,Q8WYH8,116.0
39,Q99549,52,Q9NR48,139.0
39,Q99549,53,Q7Z4V5,235.0
39,Q99549,54,Q05BQ5,84.0
39,Q99549,55,Q49A26,147.0
39,Q99549,56,Q86U86,180.0
39,Q99549,57,O75475,218.0
39,Q99549,58,P41229,114.0
39,Q99549,59,Q12888,209.0
39,Q99549,60,Q9BXF3,133.0
39,Q99549,61,Q6ZMT4,174.0
39,Q99549,62,Q8N5Y2,172.0
39,Q99549,63,Q9UNL4,123.0
39,Q99549,64,P29375,169.0
39,Q99549,65,Q15326,139.0
39,Q99549,66,Q92830,95.0
39,Q99549,67,Q14839,224.0
39,Q99549,68,O75151,230.0
39,Q99549,69,Q96JM7,103.0
39,Q99549,70,Q92793,126.0
39,Q99549,71,Q9UPN9,90.0
39,Q99549,72,O75940,97.0
39,Q99549,73,Q9ULI0,163.0
39,Q99549,74,O00257,198.0
39,Q99549,75,O75164,141.0
39,Q99549,76,O14646,241.0
39,Q99549,77,P45973,225.0
39,Q99549,78,Q92831,81.0
39,Q99549,79,P55197,131.0
39,Q99549,80,Q9NPI1,191.0
39,Q99549,81,O75530,87.0
39,Q99549,82,Q504Y3,89.0
39,Q99549,83,O15164,87.0
39,Q99549,84,Q9NXR8,117.0
39,Q99549,85,Q9H0M4,120.0
39,Q99549,86,Q9BRQ0,49.0
39,Q99549,87,Q9Y483,109.0
39,Q99549,88,O95503,169.0
39,Q99549,89,P42695,90.0
39,Q99549,90,O43463,167.0
39,Q99549,91,Q6PL18,191.0
39,Q99549,92,Q9BZ95,165.0
39,Q99549,93,Q9UHJ3,108.0
39,Q99549,94,Q13185,221.0
39,Q99549,95,Q8TE76,139.0
39,Q99549,96,Q9Y6K1,135.0
39,Q99549,97,P61964,77.0
39,Q99549,98,Q5T6S3,82.0
39,Q99549,99,Q14149,154.0
39,Q99549,100,Q96BD5,80.0
39,Q99549,101,Q5VWG9,202.0
39,Q99549,102,Q03164,187.0
39,Q99549,103,Q9Y468,88.0
39,Q99549,104,Q9H7E2,172.0
39,Q99549,105,O43189,76.0
39,Q99549,106,Q9H160,133.0
40,Q15059,0,Q9UBU8,95.0
40,Q15059,1,Q9UK53,111.0
40,Q15059,2,Q9UPP1,145.0
40,Q15059,3,Q9H3R0,133.0
40,Q15059,4,P51531,243.0
40,Q15059,5,Q7KZF4,200.0
40,Q15059,6,O95696,271.0
40,Q15059,7,Q9UQR0,129.0
40,Q15059,8,Q8WYB5,209.0
40,Q15059,9,Q13415,161.0
40,Q15059,10,O96028,130.0
40,Q15059,11,O60885,2586.0
40,Q15059,12,P51532,239.0
40,Q15059,13,Q9Y232,106.0
40,Q15059,14,P25440,2956.0
40,Q15059,15,Q92784,70.0
40,Q15059,16,O95931,113.0
40,Q15059,17,Q58F21,2203.0
40,Q15059,18,Q9UGL1,115.0
40,Q15059,19,Q9BVI0,173.0
40,Q15059,20,Q9BUL5,152.0
40,Q15059,21,Q9Y3Y4,113.0
40,Q15059,22,Q9UFC0,80.0
40,Q15059,23,Q9UIF9,295.0
40,Q15059,24,Q9UIF8,263.0
40,Q15059,25,Q96ES7,75.0
40,Q15059,26,Q92794,255.0
40,Q15059,27,P55201,329.0
40,Q15059,28,Q9UBC3,83.0
40,Q15059,29,O43918,125.0
40,Q15059,30,Q12830,308.0
40,Q15059,31,P52701,166.0
40,Q15059,32,Q9NSI6,294.0
40,Q15059,33,Q9ULD4,237.0
40,Q15059,34,P21675,243.0
40,Q15059,35,Q16637,110.0
40,Q15059,36,Q8IZX4,233.0
40,Q15059,37,Q9UJW3,63.0
40,Q15059,38,P83916,82.0
40,Q15059,39,Q99549,175.0
40,Q15059,40,Q15059,4780.0
40,Q15059,41,Q969R5,91.0
40,Q15059,42,Q8N8U2,97.0
40,Q15059,43,Q96KQ7,183.0
40,Q15059,44,Q9H9B1,179.0
40,Q15059,45,P46100,220.0
40,Q15059,46,Q09472,381.0
40,Q15059,47,Q96T88,111.0
40,Q15059,48,P55895,61.0
40,Q15059,49,Q9Y657,68.0
40,Q15059,50,Q86XI2,83.0
40,Q15059,51,Q8WYH8,101.0
40,Q15059,52,Q9NR48,225.0
40,Q15059,53,Q7Z4V5,253.0
40,Q15059,54,Q05BQ5,88.0
40,Q15059,55,Q49A26,105.0
40,Q15059,56,Q86U86,298.0
40,Q15059,57,O75475,197.0
40,Q15059,58,P41229,162.0
40,Q15059,59,Q12888,186.0
40,Q15059,60,Q9BXF3,360.0
40,Q15059,61,Q6ZMT4,150.0
40,Q15059,62,Q8N5Y2,103.0
40,Q15059,63,Q9UNL4,122.0
40,Q15059,64,P29375,134.0
40,Q15059,65,Q15326,200.0
40,Q15059,66,Q92830,258.0
40,Q15059,67,Q14839,143.0
40,Q15059,68,O75151,279.0
40,Q15059,69,Q96JM7,110.0
40,Q15059,70,Q92793,353.0
40,Q15059,71,Q9UPN9,221.0
40,Q15059,72,O75940,101.0
40,Q15059,73,Q9ULI0,266.0
40,Q15059,74,O00257,132.0
40,Q15059,75,O75164,150.0
40,Q15059,76,O14646,153.0
40,Q15059,77,P45973,85.0
40,Q15059,78,Q92831,278.0
40,Q15059,79,P55197,150.0
40,Q15059,80,Q9NPI1,219.0
40,Q15059,81,O75530,70.0
40,Q15059,82,Q504Y3,100.0
40,Q15059,83,O15164,325.0
40,Q15059,84,Q9NXR8,138.0
40,Q15059,85,Q9H0M4,112.0
40,Q15059,86,Q9BRQ0,131.0
40,Q15059,87,Q9Y483,94.0
40,Q15059,88,O95503,130.0
40,Q15059,89,P42695,137.0
40,Q15059,90,O43463,51.0
40,Q15059,91,Q6PL18,272.0
40,Q15059,92,Q9BZ95,203.0
40,Q15059,93,Q9UHJ3,97.0
40,Q15059,94,Q13185,76.0
40,Q15059,95,Q8TE76,140.0
40,Q15059,96,Q9Y6K1,149.0
40,Q15059,97,P61964,72.0
40,Q15059,98,Q5T6S3,86.0
40,Q15059,99,Q14149,172.0
40,Q15059,100,Q96BD5,167.0
40,Q15059,101,Q5VWG9,351.0
40,Q15059,102,Q03164,326.0
40,Q15059,103,Q9Y468,151.0
40,Q15059,104,Q9H7E2,104.0
40,Q15059,105,O43189,96.0
40,Q15059,106,Q9H160,115.0
41,Q969R5,0,Q9UBU8,81.0
41,Q969R5,1,Q9UK53,72.0
41,Q969R5,2,Q9UPP1,121.0
41,Q969R5,3,Q9H3R0,133.0
41,Q969R5,4,P51531,115.0
41,Q969R5,5,Q7KZF4,85.0
41,Q969R5,6,O95696,81.0
41,Q969R5,7,Q9UQR0,483.0
41,Q969R5,8,Q8WYB5,97.0
41,Q969R5,9,Q13415,104.0
41,Q969R5,10,O96028,94.0
41,Q969R5,11,O60885,113.0
41,Q969R5,12,P51532,121.0
41,Q969R5,13,Q9Y232,74.0
41,Q969R5,14,P25440,103.0
41,Q969R5,15,Q92784,78.0
41,Q969R5,16,O95931,80.0
41,Q969R5,17,Q58F21,83.0
41,Q969R5,18,Q9UGL1,99.0
41,Q969R5,19,Q9BVI0,133.0
41,Q969R5,20,Q9BUL5,95.0
41,Q969R5,21,Q9Y3Y4,69.0
41,Q969R5,22,Q9UFC0,84.0
41,Q969R5,23,Q9UIF9,82.0
41,Q969R5,24,Q9UIF8,114.0
41,Q969R5,25,Q96ES7,62.0
41,Q969R5,26,Q92794,110.0
41,Q969R5,27,P55201,93.0
41,Q969R5,28,Q9UBC3,111.0
41,Q969R5,29,O43918,86.0
41,Q969R5,30,Q12830,120.0
41,Q969R5,31,P52701,112.0
41,Q969R5,32,Q9NSI6,95.0
41,Q969R5,33,Q9ULD4,129.0
41,Q969R5,34,P21675,109.0
41,Q969R5,35,Q16637,79.0
41,Q969R5,36,Q8IZX4,100.0
41,Q969R5,37,Q9UJW3,87.0
41,Q969R5,38,P83916,86.0
41,Q969R5,39,Q99549,82.0
41,Q969R5,40,Q15059,85.0
41,Q969R5,41,Q969R5,4871.0
41,Q969R5,42,Q8N8U2,90.0
41,Q969R5,43,Q96KQ7,111.0
